"Data Source","World Development Indicators",

"Last Updated Date","2022-12-22",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Georgia","GEO","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","16599.7814941406","16609.8814941406","17333.6243652344","17954.7224121094","18614.4794921875","12469.4439941406","11224.3699707031","10170.4192138672","8787.26625976561","7688.4410400391","6791.0503662109","6503.1856445312","6202.0504638672","5215.1083007812","4819.12729492189","4206.4356201172","3294.24609375","2816.6115478516","3223.9181396484","3613.9845947266","-1053.2143554688","-1014.4279785156","-742.0440063477","-568.469909668001","-267.3446044922","-240.837585449221","-300.646362304691","-314.811737060551","-220.71875","-307.199615478519","-351.83001708984","-168.66806030273","-249.42767333984","-323.52154541016","-441.43798828125","-456.52673339844","-477.84808349609","-432.61944580078","-481.08624267578","-426.82659912109","-248.04406738281","-285.05596923828","315.738037109371","865.973815917969","519.140014648441","1005.22399902344","1189.5859375","","","","","",
"Ghana","GHA","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","10308.7729067993","10071.2611270142","10050.4323149109","10842.1828862","8845.60326583862","9286.97538314819","9500.14113082886","10916.4348617554","9317.67303070068","10262.8069325256","12456.0556504822","10586.044226532","12097.171185379","10794.6601091003","10739.5851689148","9861.18599899292","10226.4975993347","10615.8911022949","10058.3215612793","10835.0298266602","237.672454833981","237.74993896484","297.71087646484","316.088796615601","229.279726028441","145.467174530029","198.144815683361","307.22227668762","104.105651855469","41.3355712890589","-89.2800903320313","39.2860717773401","-78.8338623046911","284.724365234371","208.07913208008","102.903564453121","133.10406494141","457.178039550781","882.12200927734","591.10552978516","331.769226074201","342.7451171875","1645.9067382812","1602.8826904297","1520.0139160156","2085.1800537109","680.014038085901","","","","","",
"Gibraltar","GIB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","0.020309210872592","","","","","","","","","","0.414367222213708","-2.5782425014496","-2.53019221467971","-2.35273997955319","-2.1144665839195","-2.27196646480561","0.442699551581995","-11.645390120983","2.69251997518501","0.140515916824007","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","37085.967563942","36314.390746788","35980.5861031456","38786.2883895798","31287.6339058323","33176.9966608009","33907.1026464233","39289.6940819397","33992.2436196899","36828.6291843262","44944.5748646851","38108.51747052","43506.0692332764","40844.0725233765","40727.3316887817","37383.6635314941","37909.5658494873","39205.09040625","36987.1841519165","39844.6957202148","-115.025314331049","-125.645545959469","38.6039352416992","49.2775192260706","95.7090911865198","-11.2280807495099","75.5366744995099","131.440277099609","284.42388916016","253.213500976561","343.163589477539","366.357788085939","429.22387695312","423.672027587891","498.674407958981","717.45409011841","815.89454746246","843.940711975099","706.432281494141","936.92510223389","1264.60487365723","1379.33419799805","1322.97169494629","1088.78240966797","1151.39433288574","1532.37838745117","1868.20156860352","","","","","",
"Gambia, The","GMB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","41.5118069355488","45.5982638628959","54.8987320796967","59.6645545269012","66.931983415699","73.3456416752339","67.6756413908005","80.3140824053287","80.520977862835","87.1530441727638","108.926481063843","92.1445055384636","108.428191380978","111.287650133133","118.946120110989","119.269462629318","115.197991994858","90.051474095821","146.828409161568","147.964739209175","103.044222414494","89.3671802282333","92.166871368885","89.4551767706871","96.0744071006766","99.8835117220879","298.450240075588","490.439820110798","718.006934762001","923.11291205883","1103.25598418713","949.248856067657","761.609028816223","542.086612820625","359.486532926559","186.990010738373","208.537861704826","233.521598100662","263.795077204704","325.37074637413","258.828989386559","269.490371823311","283.993664622307","273.582402229309","354.244476497173","362.282240211964","375.872744977474","","","","","",
"Guinea-Bissau","GNB","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","12.4692188676834","13.6265143942356","9.95743710808756","15.7777889796734","17.6258110724449","13.1033557908536","8.09406346344952","7.5396735355377","8.28317927160265","11.332454924488","15.6936170354843","8.34912957468038","6.27889465599071","9.67856492586122","24.2460366420746","27.2877680490492","17.2915811093331","-3.83652999677696","61.1331525807381","63.8222487044329","20.4035843610759","9.55587840080307","21.504005372524","27.8298665881159","37.1690442562099","36.8504436612129","32.9768049716949","46.175549328327","24.934039711952","41.6755953431129","-3.84814316034294","-24.593930244446","-18.414568662643","19.6608806848531","15.860280036926","33.368245363235","20.643855214119","20.9632810354231","9.04787290096306","30.388737916946","21.5390076637268","29.2146662473679","54.0470509529109","73.530867099762","81.8101591467862","89.3413747549062","111.293930411339","","","","","",
"Equatorial Guinea","GNQ","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","2.45198478217119","2.88325736272341","4.1161585382938","4.63674845268729","5.6165112236261","5.75387395253181","4.68621576395029","7.22844105696681","5.75462333068851","4.51667753548619","6.46008938415049","3.67074065673351","13.8155665569782","14.6478501284599","15.4906512245655","18.2355884581089","16.341251241684","-3.0794522497416","15.7094734921694","33.6145882760286","0.505402252078113","-9.2248858213425","7.80883204936981","925.40615144372","-44.78647422791","-110.22995185852","330.14283180237","37.5092048645001","-311.8403711319","-254.38670825958","202.10330581665","-174.378723144529","1687.3794336319","2543.42952919006","4339.9079914093","5137.88552618027","6268.46644353867","4596.73907566071","6217.45375728607","7213.0375289917","6988.92557048798","7054.22310447693","7844.72844314575","7200.81145095825","5985.38444900513","5213.60149002075","3703.62858963013","","","","","",
"Greece","GRC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-1888.807359375","1529.8482570312","1670.894684375","1832.239590625","1911.0382546875","1712.9220679687","1796.8130914062","1908.2758835937","2148.31411875","2449.19637656251","2705.092909375","2581.7062289062","2467.7328265625","2309.00134843751","2667.71670156251","2518.8837757812","2501.36264843751","-3060.11504375","2450.77052968751","2267.21048671871","-1171.06982421879","-737.849609375","-724.8017578125","490.9443359375","1227.07177734371","2652.43310546871","3338.5029296875","3742.0517578125","4258.287109375","5186.421875","3690.390625","3221.2099609375","3513.36376953121","2990.123535156","3089.92285156201","3164.689453125","3088.29003906201","3033.42089843701","3151.64160156201","3049.81640625","2620.34716796871","3026.3181152344","1628.00830078121","2670.26171875","2763.57373046871","3753.498046875","5259.33984375","","","","","",
"Grenada","GRD","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","-7.1294895674944","-7.041573741436","-7.1525187628746","-7.8500410666943","-9.1422733469009","-13.2905830369473","-14.2640686248541","-13.5711539337158","-14.8819759888887","-14.038775491333","-22.9008409674644","7.5572548139572","13.3832874039173","25.2084101246834","20.1414317212582","-0.527605442190199","-12.0034430132866","-32.984335774207","-27.520922877598","-31.854426428509","-34.9549542367461","-25.383157655597","15.3533596843481","-8.44055686891102","-21.7500168532131","5.0556937456131","-1.0734126418829","-5.02245454490208","25.2883863449101","4.51981897652104","-217.865064129233","-168.972885459661","-153.839564234018","-137.658872246742","-158.418148040771","-162.259913444519","-161.745572134852","-163.129300475121","-114.867180109024","383.449626803398","-207.244622036815","-169.618603587151","-40.5600125640631","-187.618876516819","-265.457768753171","-266.572610512376","-264.847792580724","","","","","",
"Greenland","GRL","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1372.59108068848","1727.8715748291","1742.0386237793","1766.06837426758","2153.50054663086","2195.86541455078","1920.97278955078","2296.36999438477","2382.95260327148","3536.6509597168","2975.89147460937","2325.41465698242","4164.8309777832","2900.12927124023","3305.21258666992","3339.58051147461","3800.81948196411","3819.84924560547","4313.66489562988","3728.72081481934","101.32579040527","-11.7865600585901","64.4911499023401","-131.484069824219","-272.84381103516","-297.39117431641","-254.10980224609","-268.270141601559","-235.385559082029","-261.49487304688","-30.9750366210901","-135.972167968799","-46.1676635742006","161.260131835899","-222.7109375","-0.927001953099534","-145.8438110352","-45.3788452148001","36.1359863280995","50.1345214844005","-71.3228759766007","293.348205566401","587.439880371099","-319.4641113281","-3285.6574707031","-1421.5196533203","-699.31640625","","","","","",
"Guam","GUM","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","0","0.200000000000005","0.399999999999999","0.600000000000001","0.800000000000005","1","1.2","1.4","1.6","1.8","2.00000000000001","2.2","2.4","2.6","2.8","3","3.2","3.39999999999999","3.60000000000001","3.8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guyana","GUY","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","7783.85703912258","5544.02952503204","6924.47258142471","5953.28475768089","6579.10391424179","7541.2569556427","8862.31591280937","7182.25074444294","8695.8103913784","9314.33712239265","9891.1938820219","10594.3986252403","11031.7582090378","11670.4827364445","10068.4670133972","10009.601443615","10171.5571530724","11749.2567741775","10362.3716337585","10471.4946193733","-485.17222237587","-603.80525493622","-774.22870492935","-794.47800421715","-502.27371525764","-302.03920030594","-342.53131341934","-392.77117872238","-523.99905109406","-724.61458396912","-861.21254444122","-988.25728797913","-950.5544052124","-905.34746742249","-812.44187545776","-917.81754493713","-1015.04853725433","-848.43777036667","-761.72722244263","-828.32642316818","-914.81206512451","-847.41583538055","-676.29435801506","-969.01557165384","-925.11951828003","-1091.63803863525","-873.05720901489","","","","","",
"High income","HIC","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","3834.91040648442","239390.4972746","245495.637729793","269464.887967038","307130.369475453","298155.794663491","373255.796744874","393919.573217285","380329.145092024","480846.361013902","514302.179962267","545835.115979983","448767.758468418","466313.470866981","431185.281402096","440438.068245726","455515.967006309","223007.729129569","514475.587414728","600692.161153195","-367882.335854132","-353185.564222946","-308375.581829384","-286495.41905562","-316067.215319348","-348353.047717808","-312670.812047981","-210065.581678645","-205027.70547483","-211463.718965491","-293325.103762283","-294232.151655078","-368895.068986221","-340776.855333674","-314294.788403906","-273301.273364132","-231466.031147817","-193408.893784931","-191478.095382209","-125958.756086326","-138182.310201415","-160917.882736811","-94533.0625849661","-44841.1232534513","-92235.2753194872","-38929.9345126605","-28931.661793694","","","","","",
"Hong Kong SAR, China","HKG","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","5.58017089843992","27.3378906249994","56.0538146972689","78.4333374023397","102.582946777299","151.481347656201","208.6662231445","249.068408203099","287.874340820298","362.940454101599","602.866235351601","756.152392578098","821.960009765599","644.916979980502","679.3919311523","707.903015136701","652.0188964844","-1940.8929077148","441.924707031203","341.2627685547","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Honduras","HND","Other greenhouse gas emissions, HFC, PFC and SF6 (thousand metric tons of CO2 equivalent)","EN.ATM.GHGO.KT.CE","","","","","","","","","","","1241.47998529053","1693.58816851807","1794.43200280762","1903.89531054687","2373.64581323242","2507.46582177734","2255.00351501465","2740.79635668945","2873.42752056885","4125.42471417236","3588.76229370117","3004.64219543457","4969.35736999512","3708.38486206055","4210.91141601562","4347.38337234497","4852.94619186401","5167.95001434326","5529.50215621948","4930.78014801025","141.84823989868","121.92613220215","128.492546081539","167.387512207029","137.370162963871","172.38340759277","23.2095947265607","74.2236328125","87.2561340331995","119.59243774414","225.57214355469","170.224304199219","177.541259765621","153.184692382809","244.19622802734","-474.06011962891","1190.71087646484","132.976928710939","495.666870117189","528.052124023441","729.390808105469","1149.36761474609","1333.47442626953","1543.25646972656","1533.83544921875","1734.36730957031","1159.72088623047","","","","","",
